"run_name";"station_code";"year";"ISOcode";"cao2_scenario";"lon";"lat";"NO2_sherpa";"f_calib2cams_no2";"NO2_LR";"NOx_A_PublicPower";"NOx_B_Industry";"NOx_C_OtherStationaryComb";"NOx_F_RoadTransport";"NOx_G_Shipping";"NOx_H_Aviation";"NOx_I_Offroad";"NOx_J_Waste";"NOx_K_AgriLivestock";"NOx_L_AgriOther";"NOx_NONEURO7_2cc";"NOx_PCAR7_2cc";"NOx_DCAR7_2cc";"NOx_PLDV7_2cc";"NOx_DLDV7_2cc";"NOx_DHDVVII_2cc";"NOx_2030_kton";"NOx_CAO2_kton";"fNOx_2030_NotEuro7";"fNOx_2030_PCAR7";"fNOx_2030_DCAR7";"fNOx_2030_PLDV7";"fNOx_2030_DLDV7";"fNOx_2030_DHDVVII";"fNOx_NotEuro7";"fNOx_PCAR7";"fNOx_DCAR7";"fNOx_PLDV7";"fNOx_DLDV7";"fNOx_DHDVVII";"Longitude";"Latitude";"station_type";"station_area";"NO2_obs_ugm3";"data_coverage";"NOx_base";"NO2_base";"abs_bias_2018";"rel_bias_2018";"NO2_base_corrabs";"NO2_base_corrrel";"NOx_CAO2_kton_2018";"sum_euro7_fractions";"NOx_NonTraffic";"NOx_Traffic";"NOx_run";"NO2_wo_corr";"NO2_corr_rel"
"Baseline_2035";"PL0238A";2035;"PL";"Baseline";18.6557;50.2795;4.68222119282506;2.13388205686415;9.99130778963846;5.07090934179912;3.90535308131166;1.02549972759521;1.51041404031613;0.0949180689959493;0.0278838260535829;0.204518625572598;0.0224247874438199;0;0.113035193658265;-0.348657121234282;-0.000709641259163618;-0.00625745952129364;-1.5675337635912e-05;-0.00220126705244184;-0.00488606002181768;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;18.6557;50.2795;"Background";"Urban";NA;NA;11.8170793260898;9.88418403163363;-3.67461701125154;0.842318185236374;13.5588010428852;11.7345015278993;212.301181217085;1;10.4645426524302;1.35253667365963;11.8170793260898;9.88418403163363;11.7345015278993
"Baseline_2035";"PL0239A";2035;"PL";"Baseline";18.5161;50.1112;4.12830645689932;2.1695175745411;8.95643341133458;8.1666225674973;1.36189474388596;0.318900398675769;0.466780163731523;0.0353499761004642;0.00816232093372301;0.0698542987714265;0.00619816124438045;0;0.0459203060508539;-0.399276511900098;-0.001389468787238;-0.00724354200065136;-3.93793015973642e-05;-0.00237874966114759;-0.00564946420490742;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;18.5161;50.1112;"Background";"Urban";NA;NA;10.2975156805782;8.82715103152577;-3.66510044410234;0.834838428006744;12.4922514756281;10.5734843239086;212.301181217085;1;10.0129027731599;0.28461290741835;10.2975156805782;8.82715103152577;10.5734843239086
"Baseline_2035";"PL0240A";2035;"PL";"Baseline";18.9902;50.0999;4.44097860355338;2.05567973546611;9.12922972096326;3.39438735971742;4.74743186791141;0.869333032177351;1.29832177182718;0.0843168388144932;0.0318428906995287;0.175741200054205;0.0177889887338128;0;0.105589893662084;1.56913007550611;0.0077351052314043;0.0270767509937286;0.000241066765738651;0.00751304160803556;0.0283817760646343;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;18.9902;50.0999;"Background";"Urban";NA;NA;11.455208854967;9.63677727067887;-5.16448709496636;0.778813349823703;14.8012643656452;12.3736672886518;212.301181217085;1;9.4264320717703;2.02877678319669;11.455208854967;9.63677727067887;12.3736672886518
"Baseline_2035";"PL0241A";2035;"PL";"Baseline";18.4555;50.0076;4.63416790387588;2.07591656149184;9.62014590038987;4.51537124530344;4.75237869663621;0.77962761986196;0.987193764019374;0.0788432348628482;0.0153114026513663;0.171980351385089;0.0141428487396832;0;0.116171038374013;0.530818196672044;0.0013175739441067;0.00976394489407539;3.10288232867606e-05;0.00335159804672003;0.00687932502478361;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;18.4555;50.0076;"Background";"Urban";NA;NA;11.6710069390121;9.78463119457619;-3.25740566994753;0.845349396099913;13.0420368645237;11.5746592352445;212.301181217085;1;10.4438264378146;1.22718050119749;11.6710069390121;9.78463119457619;11.5746592352445
"Baseline_2035";"PL0242A";2035;"PL";"Baseline";18.7724;50.3165;5.16453587825908;2.07249217108292;10.7034601749688;4.37207989806723;4.74635389508386;1.28688087785407;1.99079164018454;0.149823482833993;0.053053447560226;0.260016135265464;0.0286778408284298;0;0.155378085986;-0.120630194054684;-8.92726238816977e-05;-0.0022863931953907;-1.29263935377821e-06;-0.00110188033431768;-0.000595757737755775;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;18.7724;50.3165;"Background";"Urban";NA;NA;12.9905840102965;10.6689744799198;-2.06706641340952;0.910936860122818;12.7360408933293;11.712089988851;212.301181217085;1;11.0522636634793;1.93832034681726;12.9905840102965;10.6689744799198;11.712089988851
"Baseline_2035";"PL0243A";2035;"PL";"Baseline";19.4588;50.7109;2.56514532839417;1.87551795166262;4.81097611202677;1.67513258170271;1.85778480631083;0.408144846861737;0.738719379020784;0.115811162665194;0.0250355143820503;0.160577300761289;0.00986134110260117;0;0.127799051232791;-0.222559994838775;-0.000413082801969722;-0.00376645196229219;-9.76953378994949e-06;-0.00147199328057468;-0.002642274601385;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;19.4588;50.7109;"Background";"Rural";NA;NA;5.01948754066582;4.72658518504367;0.0558858776550206;1.00622337167651;4.67069930738865;4.69735181878009;212.301181217085;1;4.3801466050192;0.639340935646618;5.01948754066582;4.72658518504367;4.69735181878007
"Baseline_2035";"PL0244A";2035;"PL";"Baseline";16.9595;52.3982;2.66618632645364;2.08911460702565;5.56996879964636;1.74475154365295;1.5596269073712;0.891637006412107;0.983942729287957;0.363408485055587;0.076023592164034;0.277329206946096;0.0181071660604372;0;0.11450914831097;-0.577006562863971;-0.00178379891440272;-0.0104802288115025;-5.05219504702836e-05;-0.00370217207819223;-0.00719543546438217;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;16.9595;52.3982;"Background";"Urban";NA;NA;5.76837800484457;5.35499085012444;-10.4645550336012;0.513231229249179;15.8195458837256;10.4338756976235;212.301181217085;1;5.04539305597338;0.722984948871191;5.76837800484457;5.35499085012444;10.4338756976235
"Baseline_2035";"PL0245A";2035;"PL";"Baseline";16.8773;52.4203;3.21950473494579;2.01375821162415;6.48330409735992;1.97309173613747;1.59331842085992;1.12489017595497;1.14434121850103;0.436006978188969;0.434195908217911;0.309038051905305;0.0199991060558129;0;0.130875879388865;0.966222712042509;0.00585931027308106;0.0160581022500992;0.000193693558685482;0.00414713565260172;0.0194620508700609;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;16.8773;52.4203;"Background";"Urban";NA;NA;7.62101557577269;6.83921757076188;-9.07902752145007;0.613674842710946;15.9182450922119;11.1446927505603;212.301181217085;1;6.02141625670922;1.59959931906346;7.62101557577269;6.83921757076188;11.1446927505602
"Baseline_2035";"PL0247A";2035;"PL";"Baseline";17.7735;52.5014;2.0413703157515;2.00166958790121;4.08614887868406;1.0584343438299;1.34628103463596;0.436135429766136;0.721863670573539;0.348871722053492;0.0196257608626736;0.233216740263197;0.00879997850391678;0;0.103926486079611;0.398745360931571;0.000725311867427081;0.00678741466253996;1.7204260075232e-05;0.0027227948885411;0.00430233497172594;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;17.7735;52.5014;"Background";"Rural";NA;NA;4.45437807545313;4.24068445300834;-1.72035187299289;0.835969501049496;5.96103632600123;5.07277412355891;212.301181217085;1;3.55529149599489;0.899086579458242;4.45437807545313;4.24068445300834;5.07277412355891
"Baseline_2035";"PL0248A";2035;"PL";"Baseline";14.6633;53.381;2.50010150634258;1.82908231422145;4.57289144900963;1.85043932772976;1.18324325935999;0.449633069528757;0.515997180559567;0.541949393056579;0.0272384003631535;0.116627212772258;0.00910473623113903;0;0.145205918596998;0.0986184222747397;0.00028871011454612;0.00151882320642471;6.44394094706513e-06;0.000422877725213766;0.00206303223967552;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;14.6633;53.381;"Background";"Urban";NA;NA;4.88517509309169;4.61203124085864;-7.63491253787446;0.548870684360998;12.2469437787331;8.40276475364689;212.301181217085;1;4.32344131763863;0.561733775453057;4.88517509309169;4.61203124085864;8.40276475364689
"Baseline_2035";"PL0249A";2035;"PL";"Baseline";14.5539;53.4322;3.18984366216073;1.58845823871356;5.06693344536744;1.59667005302172;1.88541130749374;0.723400088771559;0.497499637661483;0.480609099924278;0.0198663478535229;0.0851224549422184;0.0131911258030609;0;0.120764382446721;0.533059950910683;0.00137549825012684;0.00984335504472256;3.31947740050964e-05;0.00335944630205631;0.00684414710849524;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;14.5539;53.4322;"Traffic";"Urban";NA;NA;5.66355734848408;5.26806707271387;-14.8792448532821;0.401815355259223;20.147311925996;13.1106663888325;212.301181217085;1;4.92503486025682;0.738522488227259;5.66355734848408;5.26806707271387;13.1106663888325
"Baseline_2035";"PL0252A";2035;"PL";"Baseline";17.9879;53.1218;3.53779198790805;1.71531511240195;6.06842806139322;1.69313388011418;1.77021271130994;0.935729653335528;1.43435554660552;0.430651642032483;0.0325649681007425;0.249147537017058;0.015899023534267;0;0.0822291469166183;3.15436637823586;0.00900308042764664;0.0576284229755402;0.000231838261242956;0.0194316506385803;0.0424159280955791;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;17.9879;53.1218;"Traffic";"Urban";NA;NA;8.07497139949231;7.18870120390466;-11.8037062350298;0.581384323331211;18.9924074389345;12.3648005551902;212.301181217085;1;5.20956856236082;2.86540283713149;8.07497139949231;7.18870120390466;12.3648005551902
"Baseline_2035";"PL0273A";2035;"PL";"Baseline";19.8304;49.971;3.86989854851323;2.44739996297853;9.47118956436195;5.8257422613817;2.20067036062043;0.944930213377433;1.51268233566367;0.117095589951452;0.164363446344111;0.228759093960558;0.0196537800819511;0;0.201248580518608;-0.264889484455125;-0.00118253100663424;-0.00454076007008553;-3.74660739907995e-05;-0.00144088687375188;-0.00429784413427114;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;19.8304;49.971;"Background";"Urban";NA;NA;11.0930207461951;9.38649812738756;-1.96681116798745;0.910700968536325;11.353309295375;10.3068937573148;212.301181217085;1;9.70246332623624;1.39055741995885;11.0930207461951;9.38649812738756;10.3068937573148
"Baseline_2035";"PL0276A";2035;"PL";"Baseline";22.1125;50.5299;2.20953247453131;1.61841882964082;3.57594896148434;0.885565987470792;0.913841210336105;0.436150668216121;0.718623589422745;0.115842506728993;0.0121154426820101;0.23038499559855;0.0229952198316019;0;0.364971205136361;0.755272373207845;0.00137824460398406;0.0142200645059347;2.36830237554386e-05;0.00502405734732747;0.00889913365244865;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;22.1125;50.5299;"Background";"Urban";NA;NA;4.03963172916323;3.87737942040389;-3.26264936829007;0.707961925502142;7.14002878869396;5.47681913494677;212.301181217085;1;2.98186723600053;1.05776449316269;4.03963172916323;3.87737942040389;5.47681913494677
"Baseline_2035";"PL0294A";2035;"PL";"Baseline";19.2344;49.6716;1.96711867235215;2.04186727861328;4.01659525022506;1.00486946018716;1.54536858905456;0.597033888402577;0.739481076987472;0.0585713420449147;0.0207277728157166;0.132099152532621;0.00956278731881261;0;0.0900666112881445;0.856498256594932;0.0015387216117233;0.0159825831651688;2.64080008491874e-05;0.00567451491951942;0.0101695926859975;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;19.2344;49.6716;"Background";"Urban";NA;NA;4.58225378175518;4.35154445429919;-7.46194978985373;0.552962509594193;11.8134942441529;7.86951082360482;212.301181217085;1;3.45829960364451;1.12395417811067;4.58225378175518;4.35154445429918;7.86951082360482
"Baseline_2035";"PL0295A";2035;"PL";"Baseline";19.4109;54.1678;3.23266040116746;1.43383790444235;4.63511101538372;1.47130667942721;0.859430270225779;0.467120334532029;0.759996209157528;0.954221278830679;0.0195307501339812;0.233476986211788;0.0124447279890225;0;0.13465434409337;-0.0194959666041541;2.58511863648891e-05;-0.000192794948816299;-3.29106114804745e-07;-0.000217213295400143;7.71377235651016e-05;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;19.4109;54.1678;"Background";"Urban";NA;NA;4.90438105749029;4.62844707338401;-5.29411123603895;0.604208191085605;9.92255830942296;7.66035141805657;212.301181217085;1;4.15218537144386;0.752195686046426;4.90438105749029;4.62844707338401;7.66035141805656
"Baseline_2035";"PL0298A";2035;"PL";"Baseline";16.1725;54.194;2.44175728488158;1.0592342918014;2.58639304840245;0.603707585086329;0.522612057203458;0.317422749523461;0.420122117438715;0.569027186357101;0.0118017081052999;0.109488439268707;0.00494252268825497;0;0.058930327629469;2.36848876141448;0.00510320765897632;0.0441465079784393;0.000105684433947317;0.0153312599286437;0.0294037405401468;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;16.1725;54.194;"Traffic";"Urban";NA;NA;3.6855203161596;3.562551023321;-17.1019898914391;0.334656477924094;20.6645409147601;10.6453968720995;212.301181217085;1;2.19793257586208;1.48758774029752;3.6855203161596;3.562551023321;10.6453968720995
"Baseline_2035";"PL0310A";2035;"PL";"Baseline";18.5364;54.5253;15.3578939026769;0.769454223049454;11.8171963205602;0.824369969704776;0.619089707135658;0.436740196743205;0.578782100746329;12.1436545165288;0.0567084624103543;0.0823354006077118;0.00797802867132847;0;0.0297847487175586;0.132919915933599;0.000322096282616258;0.00249471701681614;7.04016565578058e-06;0.000852638855576515;0.0017574168741703;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;18.5364;54.5253;"Background";"Urban";NA;NA;14.8396891406587;11.8549169828816;-8.70891535216575;0.604804857640979;20.5638323350474;19.6012264668662;212.301181217085;1;14.2006610305194;0.639028110139322;14.8396891406587;11.8549169828816;19.6012264668662
"Baseline_2035";"PL0312A";2035;"PL";"Baseline";22.3077;54.3059;1.5877216147252;1.63223503739249;2.59153484917985;0.616067325445749;0.441200532173512;0.231789312056274;0.608852428521848;0.228000037892786;0.00730125967604718;0.235119959277607;0.0155648037767763;0;0.239663292159206;0.183696498691461;0.000966672552749515;0.00316630862653255;3.07813497784082e-05;0.000903436681255698;0.00330241397023201;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;22.3077;54.3059;"Background";"Urban";NA;NA;2.70920200428691;2.67138982731415;-5.08368798038848;0.471989200208923;7.75507780770264;5.65985371303343;212.301181217085;1;2.01470652245796;0.694495481828956;2.70920200428691;2.67138982731415;5.65985371303344
"Baseline_2035";"PL0317A";2035;"PL";"Baseline";17.2913;50.9421;2.1339802209848;2.47346226682322;5.27831955475297;1.46693599321775;1.43200792937443;0.841148523121303;1.13844549145512;0.21431291515518;0.0345336766994966;0.390041393365964;0.0189897768055821;0;0.139484313280195;0.315226131424424;0.00110309920273721;0.00577156152576208;2.99103048746474e-05;0.00177046004682779;0.0048638004809618;119.051350211541;51.796395759552;0.961816894692436;0.00317241615923548;0.0163960172713284;9.99737438303613e-05;0.00569323444957978;0.0128214636835903;0.841596593228894;0.0163575273837691;0.0545244086933776;0.000609532755064866;0.0199920768555401;0.0669198610833548;17.2913;50.9421;"Background";"Urban";NA;NA;5.82055905213957;5.39813972655373;-4.9212166154969;0.712680020113446;10.3193563420506;7.57442270613176;212.301181217085;1;4.5374545210199;1.28310453111967;5.82055905213957;5.39813972655372;7.57442270613176
